#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
392;176;77;38;Amphimantinica;x;;;;;;;;;;;;;;;;;,
393;205;132;36;Kydocorlia;x;;;;;;;;;;;;;;;;;,
394;83;132;40;Millmethalia;x;;;;;;;;;;;;;;;;;,
395;188;132;44;Hermidicida;x;;;;;;;;;;;;;;;;;,
396;99;132;45;Metkorios;x;;;;;;;;;;;;;;;;;,
397;122;132;46;Cherscebllai;x;;;;;;;;;;;;;;;;;,
398;204;132;47;Mantinkouridia;x;;;;;;;;;;;;;;;;;,
399;173;158;62;Diosmadylia;x;;;;;;;;;;;;;;;;;,
400;198;132;42;Kynkepder;x;;;;;;;;;;;;;;;;;,
401;196;132;50;Emporkiolia;x;;;;;;;;;;;;;;;;;,
402;201;132;52;Empcymlia;x;;;;;;;;;;;;;;;;;,
403;86;132;54;Olbigyrthites;x;;;;;;;;;;;;;;;;;,
404;231;193;60;Mesecorcsos;x;;;;;;;;;;;;;;;;;,
405;105;132;59;Nympoentes;x;;;;;;;;;;;;;;;;;,
406;133;132;62;Bercyreia;x;;;;;;;;;;;;;;;;;,
407;211;132;62;Byllleitherna;x;;;;;;;;;;;;;;;;;,
408;186;112;38;Emporhellesthrae;x;;;;;;;;;;;;;;;;;,
409;227;132;62;Leonlamioas;x;;;;;;;;;;;;;;;;;,
410;229;132;68;Imiolctrias;x;;;;;;;;;;;;;;;;;,
411;105;132;70;cremona;x;;;;;;;;;;;;;;;;;,
412;150;132;71;Laodicyrtherna;x;;;;;;;;;;;;;;;;;,
413;90;132;72;Chalimetta;x;;;;;;;;;;;;;;;;;,
414;238;132;71;Knosodeuf;x;;;;;;;;;;;;;;;;;,
415;149;132;70;Dorymallnes;x;;;;;;;;;;;;;;;;;,
416;250;132;71;Morgkameiissa;x;;;;;;;;;;;;;;;;;,
417;241;132;90;Hyeassine;x;;;;;;;;;;;;;;;;;,
418;166;93;25;Gelidalyra;x;;;;;;;;;;;;;;;;;,
419;162;201;57;Kasmmilllia;x;;;;;;;;;;;;;;;;;,
420;252;121;71;Hemekydessa;x;;;;;;;;;;;;;;;;;,
421;188;109;3;Marlauthrae;x;;;;;;;;;;;;;;;;;,
422;254;233;12;Lebelauica;x;;;;;;;;;;;;;;;;;,
423;68;198;21;Niraliai;x;;;;;;;;;;;;;;;;;,
424;58;163;28;Opemporinda;x;;;;;;;;;;;;;;;;;,
425;219;85;51;Leonorchothena;x;;;;;;;;;;;;;;;;;,
426;138;163;29;Lilliloli;x;;;;;;;;;;;;;;;;;,
427;199;244;54;Milmisthos;x;;;;;;;;;;;;;;;;;,
428;93;209;64;Locrartemai;x;;;;;;;;;;;;;;;;;,
429;122;112;66;Onchnystes;x;;;;;;;;;;;;;;;;;,
430;132;198;36;Lescallia;x;;;;;;;;;;;;;;;;;,
431;215;117;13;Calneene;x;;;;;;;;;;;;;;;;;,
432;15;132;243;arles;x;;;;;;;;;;;;;;;;;,
433;199;117;15;Kaiknidthus;x;;;;;;;;;;;;;;;;;,
434;95;133;0;Klazchamlia;x;;;;;;;;;;;;;;;;;,
435;5;5;4;Marmlamthrae;x;;;;;;;;;;;;;;;;;,
436;239;133;7;sassari;x;;;;;;;;;;;;;;;;;,
437;184;133;8;Halickorthera;x;;;;;;;;;;;;;;;;;,
438;146;252;59;Cheropthera;x;;;;;;;;;;;;;;;;;,
439;122;133;12;Naxkimmerinda;x;;;;;;;;;;;;;;;;;,
440;208;133;12;Kudiosmea;x;;;;;;;;;;;;;;;;;,
441;224;179;23;Meslarisosia;x;;;;;;;;;;;;;;;;;,
442;69;171;36;Kanaxoas;x;;;;;;;;;;;;;;;;;,
443;130;252;59;Antikameirlia;x;;;;;;;;;;;;;;;;;,
444;70;133;19;Dimaeleuita;x;;;;;;;;;;;;;;;;;,
445;112;133;20;Koorchlia;x;;;;;;;;;;;;;;;;;,
446;210;133;23;Leikyrelia;x;;;;;;;;;;;;;;;;;,
447;232;133;24;Galaesmos;x;;;;;;;;;;;;;;;;;,
448;218;133;27;Kororictrias;x;;;;;;;;;;;;;;;;;,
449;202;133;27;Kerankthrae;x;;;;;;;;;;;;;;;;;,
450;202;163;52;Lillapthus;x;;;;;;;;;;;;;;;;;,
451;62;133;30;Elmulene;x;;;;;;;;;;;;;;;;;,
452;227;133;34;Megalephydos;x;;;;;;;;;;;;;;;;;,
453;172;133;35;acqui_terme;x;;;;;;;;;;;;;;;;;,
454;135;133;35;Corcknosoli;x;;;;;;;;;;;;;;;;;,
455;199;133;35;Ereiolcina;x;;;;;;;;;;;;;;;;;,
456;138;133;40;Kerkialyita;x;;;;;;;;;;;;;;;;;,
457;207;133;41;Moramanae;x;;;;;;;;;;;;;;;;;,
458;213;133;40;Chalcnympoli;x;;;;;;;;;;;;;;;;;,
459;122;133;44;southampton;x;;;;;;;;;;;;;;;;;,
460;216;133;45;Eleuclaatrea;x;;;;;;;;;;;;;;;;;,
461;169;133;46;Malamariana;x;;;;;;;;;;;;;;;;;,
462;132;133;43;Mantleibalous;x;;;;;;;;;;;;;;;;;,
463;254;55;24;Corcaphialous;x;;;;;;;;;;;;;;;;;,
464;120;133;50;Eledymetta;x;;;;;;;;;;;;;;;;;,
465;191;206;38;Kuaigtes;x;;;;;;;;;;;;;;;;;,
466;211;133;55;Cherdemoli;x;;;;;;;;;;;;;;;;;,
467;91;133;60;alife;x;;;;;;;;;;;;;;;;;,
468;238;133;61;Dimakorinyra;x;;;;;;;;;;;;;;;;;,
469;140;133;62;Mukejuktes;x;;;;;;;;;;;;;;;;;,
470;196;133;63;Lilanicon;x;;;;;;;;;;;;;;;;;,
471;50;125;17;Epidcebrcum;x;;;;;;;;;;;;;;;;;,
472;169;133;66;Niamiseion;x;;;;;;;;;;;;;;;;;,
473;121;133;67;Hubmetatrias;x;;;;;;;;;;;;;;;;;,
474;241;133;66;Braoputhus;x;;;;;;;;;;;;;;;;;,
475;77;133;63;Oepaleios;x;;;;;;;;;;;;;;;;;,
476;238;133;67;Ialithathrae;x;;;;;;;;;;;;;;;;;,
477;169;133;72;Morganitanaea;x;;;;;;;;;;;;;;;;;,
478;66;133;74;guevara;x;;;;;;;;;;;;;;;;;,
479;82;133;74;Methokorlis;x;;;;;;;;;;;;;;;;;,
480;217;241;40;Gorkydoion;x;;;;;;;;;;;;;;;;;,
481;180;249;30;Metapoagrinine;x;;;;;;;;;;;;;;;;;,
482;126;106;3;Naydessa;x;;;;;;;;;;;;;;;;;,
483;250;214;35;Kemesemyra;x;;;;;;;;;;;;;;;;;,
484;145;133;102;saintes;x;;;;;;;;;;;;;;;;;,
485;233;5;105;montlucon;x;;;;;;;;;;;;;;;;;,
486;153;5;109;blaye;x;;;;;;;;;;;;;;;;;,
487;103;117;39;Maroidalai;x;;;;;;;;;;;;;;;;;,
488;135;117;41;Imbclazothus;x;;;;;;;;;;;;;;;;;,
489;82;74;59;Antignymphum;x;;;;;;;;;;;;;;;;;,
490;196;249;35;Hymarlia;x;;;;;;;;;;;;;;;;;,
491;78;106;11;Marondelphiana;x;;;;;;;;;;;;;;;;;,
492;156;160;27;Naulaene;x;;;;;;;;;;;;;;;;;,
493;203;238;5;Marmiletaea;x;;;;;;;;;;;;;;;;;,
494;92;109;58;Chalcherthos;x;;;;;;;;;;;;;;;;;,
495;84;181;72;Megalolampyra;x;;;;;;;;;;;;;;;;;,
496;208;179;51;Hermachyra;x;;;;;;;;;;;;;;;;;,
497;187;238;11;Immassaetta;x;;;;;;;;;;;;;;;;;,
498;68;71;28;Kydoempthus;x;;;;;;;;;;;;;;;;;,
499;144;179;61;Herorelea;x;;;;;;;;;;;;;;;;;,
500;64;179;61;Argolynalous;x;;;;;;;;;;;;;;;;;,
501;97;203;24;Helinysosia;x;;;;;;;;;;;;;;;;;,
502;55;5;211;strasbourg;x;;;;;;;;;;;;;;;;;,
503;150;213;19;Monastilisissa;x;;;;;;;;;;;;;;;;;,
504;214;195;41;Byzgathera;x;;;;;;;;;;;;;;;;;,
505;235;60;3;Carydemai;x;;;;;;;;;;;;;;;;;,
506;92;160;48;Edemaletta;x;;;;;;;;;;;;;;;;;,
507;240;125;13;Gangantiuf;x;;;;;;;;;;;;;;;;;,
508;212;71;39;Mardidmenus;x;;;;;;;;;;;;;;;;;,
509;232;134;0;Morgamaratthos;x;;;;;;;;;;;;;;;;;,
510;68;134;1;Aigithatrias;x;;;;;;;;;;;;;;;;;,
511;206;134;4;Naubythlia;x;;;;;;;;;;;;;;;;;,
512;230;134;5;Kocleoinda;x;;;;;;;;;;;;;;;;;,
513;73;134;8;Metaponganmea;x;;;;;;;;;;;;;;;;;,
514;220;134;9;Argcythene;x;;;;;;;;;;;;;;;;;,
515;120;134;8;Aegmegalida;x;;;;;;;;;;;;;;;;;,
516;76;134;14;Mantastera;x;;;;;;;;;;;;;;;;;,
517;189;134;15;Hieragazcum;x;;;;;;;;;;;;;;;;;,
518;241;134;16;agrigento;x;;;;;;;;;;;;;;;;;,
519;170;134;15;Lapicymthus;x;;;;;;;;;;;;;;;;;,
520;238;134;18;Gythephnae;x;;;;;;;;;;;;;;;;;,
521;149;134;19;askeaton;x;;;;;;;;;;;;;;;;;,
522;200;134;21;Elmasinon;x;;;;;;;;;;;;;;;;;,
523;118;81;29;Hikamarai;x;;;;;;;;;;;;;;;;;,
524;114;134;24;Morganeleera;x;;;;;;;;;;;;;;;;;,
525;144;134;25;Colartemyra;x;;;;;;;;;;;;;;;;;,
526;124;211;26;Kydhalicthera;x;;;;;;;;;;;;;;;;;,
527;161;134;30;Caryalioas;x;;;;;;;;;;;;;;;;;,
528;234;134;34;Artemmallessa;x;;;;;;;;;;;;;;;;;,
529;241;225;56;Delphmegaissa;x;;;;;;;;;;;;;;;;;,
530;201;134;38;sinopoli;x;;;;;;;;;;;;;;;;;,
531;155;238;36;Ioiolum;x;;;;;;;;;;;;;;;;;,
532;156;134;40;kendal;x;;;;;;;;;;;;;;;;;,
533;160;52;27;Gournopuscia;x;;;;;;;;;;;;;;;;;,
534;84;134;40;Onkoiosia;x;;;;;;;;;;;;;;;;;,
535;58;134;43;Ialmisealous;x;;;;;;;;;;;;;;;;;,
536;181;95;10;Edchithus;x;;;;;;;;;;;;;;;;;,
537;161;124;65;Epidbyzsos;x;;;;;;;;;;;;;;;;;,
538;114;6;47;Morganganinon;x;;;;;;;;;;;;;;;;;,
539;203;134;43;Lebebyllnes;x;;;;;;;;;;;;;;;;;,
540;149;134;53;Ialmamea;x;;;;;;;;;;;;;;;;;,
541;122;134;54;Empkimmthus;x;;;;;;;;;;;;;;;;;,
542;62;134;56;Bylldiclia;x;;;;;;;;;;;;;;;;;,
543;51;134;59;Itacorcia;x;;;;;;;;;;;;;;;;;,
544;243;134;55;Histrepidtiri;x;;;;;;;;;;;;;;;;;,
545;241;134;55;Hubkynus;x;;;;;;;;;;;;;;;;;,
546;132;134;65;Gomarmder;x;;;;;;;;;;;;;;;;;,
547;176;134;65;Cheamphilia;x;;;;;;;;;;;;;;;;;,
548;108;134;67;Oropdeceosia;x;;;;;;;;;;;;;;;;;,
549;251;134;73;Koumetallai;x;;;;;;;;;;;;;;;;;,
550;223;134;74;Knoseubica;x;;;;;;;;;;;;;;;;;,
551;149;134;73;olbia;x;;;;;;;;;;;;;;;;;,
552;223;134;73;Itankoidos;x;;;;;;;;;;;;;;;;;,
553;83;134;74;Dimaelon;x;;;;;;;;;;;;;;;;;,
554;160;103;6;Cymmorglia;x;;;;;;;;;;;;;;;;;,
555;225;254;21;Monatandraea;x;;;;;;;;;;;;;;;;;,
556;236;134;93;Maronitanthrae;x;;;;;;;;;;;;;;;;;,
557;220;6;95;lodeve;x;;;;;;;;;;;;;;;;;,
558;101;95;22;Askdimaonia;x;;;;;;;;;;;;;;;;;,
559;83;200;9;Korinthhynae;x;;;;;;;;;;;;;;;;;,
560;229;229;43;Crotbyllsos;x;;;;;;;;;;;;;;;;;,
561;144;52;46;Amphiamiuf;x;;;;;;;;;;;;;;;;;,
562;108;211;48;Idaljuktus;x;;;;;;;;;;;;;;;;;,
563;64;103;20;Mesemadytiri;x;;;;;;;;;;;;;;;;;,
564;127;6;188;concarneau;x;;;;;;;;;;;;;;;;;,
565;143;79;65;Lefkalesica;x;;;;;;;;;;;;;;;;;,
566;126;114;34;Lebemarmos;x;;;;;;;;;;;;;;;;;,
567;94;106;75;Gametaoli;x;;;;;;;;;;;;;;;;;,
568;53;95;42;Doralethena;x;;;;;;;;;;;;;;;;;,
569;184;189;62;Iasmorgina;x;;;;;;;;;;;;;;;;;,
570;160;90;68;Haglinmos;x;;;;;;;;;;;;;;;;;,
571;231;134;228;Arghermmea;x;;;;;;;;;;;;;;;;;,
572;107;111;25;Elastlis;x;;;;;;;;;;;;;;;;;,
573;234;87;64;Agrinimbtes;x;;;;;;;;;;;;;;;;;,
574;133;135;2;Barelethos;x;;;;;;;;;;;;;;;;;,
575;184;135;3;calatayud;x;;;;;;;;;;;;;;;;;,
576;91;135;3;Lefkkydoinda;x;;;;;;;;;;;;;;;;;,
577;110;135;5;Laoddelonia;x;;;;;;;;;;;;;;;;;,
578;211;135;7;Juleftherna;x;;;;;;;;;;;;;;;;;,
579;166;135;15;Chalantipessa;x;;;;;;;;;;;;;;;;;,
580;229;135;19;Orchoaeniana;x;;;;;;;;;;;;;;;;;,
581;107;135;20;Megaloleptes;x;;;;;;;;;;;;;;;;;,
582;194;135;21;Eryiolcdia;x;;;;;;;;;;;;;;;;;,
583;0;135;21;Chalcleontita;x;;;;;;;;;;;;;;;;;,
584;237;184;68;Bergheliyra;x;;;;;;;;;;;;;;;;;,
585;247;135;25;Elatcyoli;x;;;;;;;;;;;;;;;;;,
586;251;135;19;Clazcaryium;x;;;;;;;;;;;;;;;;;,
587;153;135;27;Cyanduf;x;;;;;;;;;;;;;;;;;,
588;141;57;15;Erynicones;x;;;;;;;;;;;;;;;;;,
589;168;135;30;Klazlaunes;x;;;;;;;;;;;;;;;;;,
590;129;135;30;Megalarison;x;;;;;;;;;;;;;;;;;,
591;109;57;17;Kumislis;x;;;;;;;;;;;;;;;;;,
592;248;135;32;Kamaaigosthus;x;;;;;;;;;;;;;;;;;,
593;229;135;37;Kannimbcum;x;;;;;;;;;;;;;;;;;,
594;119;7;38;doornik;x;;;;;;;;;;;;;;;;;,
595;98;135;37;cetinje;x;;;;;;;;;;;;;;;;;,
596;152;7;38;Astniconia;x;;;;;;;;;;;;;;;;;,
597;151;186;22;Gankorindia;x;;;;;;;;;;;;;;;;;,
598;183;135;43;Nymgothera;x;;;;;;;;;;;;;;;;;,
599;184;135;45;civitavecchia;x;;;;;;;;;;;;;;;;;,
600;144;103;47;Monasherida;x;;;;;;;;;;;;;;;;;,
601;144;135;50;Mochgazesmos;x;;;;;;;;;;;;;;;;;,
602;69;135;51;Neaaliessa;x;;;;;;;;;;;;;;;;;,
603;230;135;52;Katiolcoas;x;;;;;;;;;;;;;;;;;,
604;73;135;53;Callimonthos;x;;;;;;;;;;;;;;;;;,
605;80;135;56;Cherscololi;x;;;;;;;;;;;;;;;;;,
606;114;135;57;Nicooropllai;x;;;;;;;;;;;;;;;;;,
607;188;135;57;Oephellestrias;x;;;;;;;;;;;;;;;;;,
608;155;135;61;Methuidaoas;x;;;;;;;;;;;;;;;;;,
609;215;135;63;Odanddia;x;;;;;;;;;;;;;;;;;,
610;222;135;63;Maskoriinon;x;;;;;;;;;;;;;;;;;,
611;175;232;0;Larmorglea;x;;;;;;;;;;;;;;;;;,
612;102;183;20;Aytbythium;x;;;;;;;;;;;;;;;;;,
613;136;135;68;kesteven;x;;;;;;;;;;;;;;;;;,
614;127;135;68;Leprebergine;x;;;;;;;;;;;;;;;;;,
615;81;135;70;Delchepolis;x;;;;;;;;;;;;;;;;;,
616;107;135;66;Kameirmegcum;x;;;;;;;;;;;;;;;;;,
617;253;135;65;Olbcledia;x;;;;;;;;;;;;;;;;;,
618;95;181;33;Klagazyra;x;;;;;;;;;;;;;;;;;,
619;47;135;86;saarwerden;x;;;;;;;;;;;;;;;;;,
620;224;154;29;Marmmetapodus;x;;;;;;;;;;;;;;;;;,
621;125;57;31;Erylampsaeia;x;;;;;;;;;;;;;;;;;,
622;234;135;105;Monakanpolis;x;;;;;;;;;;;;;;;;;,
623;250;240;0;Lekhknossalous;x;;;;;;;;;;;;;;;;;,
624;79;181;47;Ephyrboucum;x;;;;;;;;;;;;;;;;;,
625;98;100;27;Madylisium;x;;;;;;;;;;;;;;;;;,
626;190;218;23;Madytklazoinon;x;;;;;;;;;;;;;;;;;,
627;77;57;47;Ialheliyra;x;;;;;;;;;;;;;;;;;,
628;122;136;0;Metapkimmsos;x;;;;;;;;;;;;;;;;;,
629;65;0;0;Neamisecia;x;;;;;;;;;;;;;;;;;,
630;103;136;2;morvern;x;;;;;;;;;;;;;;;;;,
631;72;136;4;Olmarias;x;;;;;;;;;;;;;;;;;,
632;213;197;44;Kyrenlarider;x;;;;;;;;;;;;;;;;;,
633;177;136;7;Hyekamalis;x;;;;;;;;;;;;;;;;;,
634;117;136;8;Keiotrias;x;;;;;;;;;;;;;;;;;,
635;104;136;9;Morgachytai;x;;;;;;;;;;;;;;;;;,
636;100;136;10;Megcarrea;x;;;;;;;;;;;;;;;;;,
637;113;136;10;Kataiaila;x;;;;;;;;;;;;;;;;;,
638;81;136;12;Iacebrlia;x;;;;;;;;;;;;;;;;;,
639;76;136;14;Dioandissa;x;;;;;;;;;;;;;;;;;,
640;163;136;17;Metamilai;x;;;;;;;;;;;;;;;;;,
641;124;136;17;Olygourlia;x;;;;;;;;;;;;;;;;;,
642;117;136;20;Hielekhaina;x;;;;;;;;;;;;;;;;;,
643;75;136;22;chalais;x;;;;;;;;;;;;;;;;;,
644;92;136;18;Marohelia;x;;;;;;;;;;;;;;;;;,
645;185;136;24;Gournmochlea;x;;;;;;;;;;;;;;;;;,
646;116;136;26;Barmetalia;x;;;;;;;;;;;;;;;;;,
647;124;136;30;Locelnes;x;;;;;;;;;;;;;;;;;,
648;54;136;33;Eleuitandus;x;;;;;;;;;;;;;;;;;,
649;196;136;35;Cheapalia;x;;;;;;;;;;;;;;;;;,
650;186;136;37;Mometthena;x;;;;;;;;;;;;;;;;;,
651;221;136;38;Megamegalonae;x;;;;;;;;;;;;;;;;;,
652;65;136;40;Lapithkynllai;x;;;;;;;;;;;;;;;;;,
653;206;136;41;Ephylefkapolis;x;;;;;;;;;;;;;;;;;,
654;134;136;40;Iolmileera;x;;;;;;;;;;;;;;;;;,
655;248;65;58;Aegklaztrias;x;;;;;;;;;;;;;;;;;,
656;129;136;46;Mukhypetra;x;;;;;;;;;;;;;;;;;,
657;234;136;45;Asslekhrea;x;;;;;;;;;;;;;;;;;,
658;158;136;48;Borysdiosae;x;;;;;;;;;;;;;;;;;,
659;187;136;51;Kiogorgitiri;x;;;;;;;;;;;;;;;;;,
660;201;136;53;Hagmonasita;x;;;;;;;;;;;;;;;;;,
661;193;178;33;Braumorlia;x;;;;;;;;;;;;;;;;;,
662;63;136;57;Gortyasisos;x;;;;;;;;;;;;;;;;;,
663;81;136;60;Olbgythrea;x;;;;;;;;;;;;;;;;;,
664;215;136;62;Lekmethlis;x;;;;;;;;;;;;;;;;;,
665;195;136;63;Mesemcropetra;x;;;;;;;;;;;;;;;;;,
666;231;136;67;Ereedlia;x;;;;;;;;;;;;;;;;;,
667;177;136;68;Cebelattes;x;;;;;;;;;;;;;;;;;,
668;154;136;71;badajoz;x;;;;;;;;;;;;;;;;;,
669;156;136;71;Mylmilettiri;x;;;;;;;;;;;;;;;;;,
670;118;136;73;Gythikimon;x;;;;;;;;;;;;;;;;;,
671;114;136;74;Hekimmeera;x;;;;;;;;;;;;;;;;;,
672;207;232;53;Elolypetra;x;;;;;;;;;;;;;;;;;,
673;86;136;77;poissy;x;;;;;;;;;;;;;;;;;,
674;100;136;71;Brabythila;x;;;;;;;;;;;;;;;;;,
675;102;170;51;Asiasklon;x;;;;;;;;;;;;;;;;;,
676;213;197;60;Maradidysos;x;;;;;;;;;;;;;;;;;,
677;219;136;111;Itanbouita;x;;;;;;;;;;;;;;;;;,
678;160;78;1;Alingortyonia;x;;;;;;;;;;;;;;;;;,
679;138;240;51;Akrmapetra;x;;;;;;;;;;;;;;;;;,
680;207;136;139;Kannchersosia;x;;;;;;;;;;;;;;;;;,
681;219;136;153;Kerkinlacia;x;;;;;;;;;;;;;;;;;,
682;146;109;36;Monastikorilia;x;;;;;;;;;;;;;;;;;,
683;147;124;43;Nygytium;x;;;;;;;;;;;;;;;;;,
684;150;8;186;carcassonne;x;;;;;;;;;;;;;;;;;,
685;117;70;34;Lauorestalous;x;;;;;;;;;;;;;;;;;,
686;103;245;12;Gegythmenus;x;;;;;;;;;;;;;;;;;,
687;122;113;21;Marartine;x;;;;;;;;;;;;;;;;;,
688;235;67;7;Kourigonder;x;;;;;;;;;;;;;;;;;,
689;238;137;0;Kyrereetta;x;;;;;;;;;;;;;;;;;,
690;148;137;0;Olereium;x;;;;;;;;;;;;;;;;;,
691;76;137;2;Marathlauium;x;;;;;;;;;;;;;;;;;,
692;244;137;3;Diddemmea;x;;;;;;;;;;;;;;;;;,
693;210;137;0;granada;x;;;;;;;;;;;;;;;;;,
694;93;137;3;Lamiaytate;x;;;;;;;;;;;;;;;;;,
695;242;137;7;scarborough;x;;;;;;;;;;;;;;;;;,
696;99;137;8;Ialykamcia;x;;;;;;;;;;;;;;;;;,
697;185;137;4;Gangcallietta;x;;;;;;;;;;;;;;;;;,
698;236;186;63;Cebmiscum;x;;;;;;;;;;;;;;;;;,
699;194;137;16;Magneelapetra;x;;;;;;;;;;;;;;;;;,
700;68;137;17;Hermikamaosia;x;;;;;;;;;;;;;;;;;,
701;130;253;8;Lindkyrenmos;x;;;;;;;;;;;;;;;;;,
702;63;137;19;Hyelapitrea;x;;;;;;;;;;;;;;;;;,
703;61;9;23;sclafani_bagni;x;;;;;;;;;;;;;;;;;,
704;178;137;24;Knidimaon;x;;;;;;;;;;;;;;;;;,
705;150;94;8;Monaitaina;x;;;;;;;;;;;;;;;;;,
706;128;137;23;Aphihublder;x;;;;;;;;;;;;;;;;;,
707;217;137;29;Asklheliuf;x;;;;;;;;;;;;;;;;;,
708;233;137;31;Gelonalous;x;;;;;;;;;;;;;;;;;,
709;122;137;32;Hermmagtrias;x;;;;;;;;;;;;;;;;;,
710;202;137;25;Cleolaodiai;x;;;;;;;;;;;;;;;;;,
711;249;137;37;Eryamnion;x;;;;;;;;;;;;;;;;;,
712;250;137;38;Nymphhemeroai;x;;;;;;;;;;;;;;;;;,
713;184;137;33;Nicoeatrea;x;;;;;;;;;;;;;;;;;,
714;126;137;34;Orlamai;x;;;;;;;;;;;;;;;;;,
715;82;9;41;salers;x;;;;;;;;;;;;;;;;;,
716;121;137;42;Knolauthos;x;;;;;;;;;;;;;;;;;,
717;102;137;45;Kimmmarollai;x;;;;;;;;;;;;;;;;;,
718;77;137;46;Gourleflea;x;;;;;;;;;;;;;;;;;,
719;251;137;47;Locrkeplis;x;;;;;;;;;;;;;;;;;,
720;208;137;48;Cyoepios;x;;;;;;;;;;;;;;;;;,
721;58;137;49;Acangorgithena;x;;;;;;;;;;;;;;;;;,
722;186;137;48;Andmisealous;x;;;;;;;;;;;;;;;;;,
723;71;137;52;Massabybina;x;;;;;;;;;;;;;;;;;,
724;220;137;54;Leoastlea;x;;;;;;;;;;;;;;;;;,
725;110;137;55;manfredonia;x;;;;;;;;;;;;;;;;;,
726;166;137;56;Chalcoroeia;x;;;;;;;;;;;;;;;;;,
727;55;137;57;medina_rioseco;x;;;;;;;;;;;;;;;;;,
728;251;137;55;Monastchetiri;x;;;;;;;;;;;;;;;;;,
729;206;137;60;Erylefknae;x;;;;;;;;;;;;;;;;;,
730;71;137;60;Nirnicoai;x;;;;;;;;;;;;;;;;;,
731;247;137;62;Histelatios;x;;;;;;;;;;;;;;;;;,
732;107;137;62;Kecnilia;x;;;;;;;;;;;;;;;;;,
733;86;94;15;Histrgorgilia;x;;;;;;;;;;;;;;;;;,
734;205;137;68;Olynonina;x;;;;;;;;;;;;;;;;;,
735;156;137;68;Neadorynae;x;;;;;;;;;;;;;;;;;,
736;57;137;70;Iamaon;x;;;;;;;;;;;;;;;;;,
737;68;137;69;Hisleibina;x;;;;;;;;;;;;;;;;;,
738;84;137;72;Gorghiosse;x;;;;;;;;;;;;;;;;;,
739;69;137;73;Ithachaica;x;;;;;;;;;;;;;;;;;,
740;222;137;74;Ephegazpetra;x;;;;;;;;;;;;;;;;;,
741;66;137;70;Morganmarathlis;x;;;;;;;;;;;;;;;;;,
742;242;202;51;Artbyzalous;x;;;;;;;;;;;;;;;;;,
743;93;55;25;Gythieubita;x;;;;;;;;;;;;;;;;;,
744;164;99;59;Magneankate;x;;;;;;;;;;;;;;;;;,
745;159;105;59;Amnioene;x;;;;;;;;;;;;;;;;;,
746;15;9;158;aubigny_sur_nere;x;;;;;;;;;;;;;;;;;,
747;117;121;43;Korinmarlia;x;;;;;;;;;;;;;;;;;,
748;114;253;38;Ceborestcum;x;;;;;;;;;;;;;;;;;,
749;73;204;34;Kalliablia;x;;;;;;;;;;;;;;;;;,
750;80;86;22;Morhitrias;x;;;;;;;;;;;;;;;;;,
751;74;126;55;Kanitanmea;x;;;;;;;;;;;;;;;;;,
752;59;86;53;Korialinissa;x;;;;;;;;;;;;;;;;;,
753;80;9;202;bayeux;x;;;;;;;;;;;;;;;;;,
754;240;137;204;bourbon_l_archambault;x;;;;;;;;;;;;;;;;;,
755;145;102;32;Kalliboumos;x;;;;;;;;;;;;;;;;;,
756;241;102;36;Olylamiila;x;;;;;;;;;;;;;;;;;,
757;142;183;62;Klazoasiessa;x;;;;;;;;;;;;;;;;;,
758;72;91;7;Cheropthos;x;;;;;;;;;;;;;;;;;,
759;229;138;0;Elamarorias;x;;;;;;;;;;;;;;;;;,
760;255;138;0;Gorkorinttiri;x;;;;;;;;;;;;;;;;;,
761;88;138;0;Artemkorinththena;x;;;;;;;;;;;;;;;;;,
762;117;138;3;Gythdelphthrae;x;;;;;;;;;;;;;;;;;,
763;234;138;6;Ialheraetta;x;;;;;;;;;;;;;;;;;,
764;207;138;6;Iolcchalctherna;x;;;;;;;;;;;;;;;;;,
765;102;138;9;Naxgangsos;x;;;;;;;;;;;;;;;;;,
766;93;138;9;Lekdecethrae;x;;;;;;;;;;;;;;;;;,
767;230;138;11;stirling;x;;;;;;;;;;;;;;;;;,
768;82;138;9;Itaarscia;x;;;;;;;;;;;;;;;;;,
769;85;138;8;Aigerythpolis;x;;;;;;;;;;;;;;;;;,
770;142;138;15;Empalinnae;x;;;;;;;;;;;;;;;;;,
771;214;138;17;Onchhieraida;x;;;;;;;;;;;;;;;;;,
772;92;138;17;Argiolcum;x;;;;;;;;;;;;;;;;;,
773;106;138;20;Monatgytder;x;;;;;;;;;;;;;;;;;,
774;60;110;32;Emporolosia;x;;;;;;;;;;;;;;;;;,
775;62;138;21;Barbythrias;x;;;;;;;;;;;;;;;;;,
776;227;138;23;Hieleontpetra;x;;;;;;;;;;;;;;;;;,
777;93;83;24;Askkyraea;x;;;;;;;;;;;;;;;;;,
778;176;129;54;Iaolon;x;;;;;;;;;;;;;;;;;,
779;247;138;26;Heithathos;x;;;;;;;;;;;;;;;;;,
780;73;138;22;Boulapcia;x;;;;;;;;;;;;;;;;;,
781;110;138;30;Opgytine;x;;;;;;;;;;;;;;;;;,
782;101;138;31;Kyelaalous;x;;;;;;;;;;;;;;;;;,
783;59;138;37;Kouoreslia;x;;;;;;;;;;;;;;;;;,
784;76;138;38;Kerkidioinon;x;;;;;;;;;;;;;;;;;,
785;83;138;39;asti;x;;;;;;;;;;;;;;;;;,
