#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
392;229;69;31;Chalinonia;x;;;;;;;;;;;;;;;;;,
393;243;189;58;Muchiai;x;;;;;;;;;;;;;;;;;,
394;160;255;41;Kaskannonia;x;;;;;;;;;;;;;;;;;,
395;110;80;65;Challekhpolis;x;;;;;;;;;;;;;;;;;,
396;180;114;29;Lauambretta;x;;;;;;;;;;;;;;;;;,
397;245;120;2;Mulcalylea;x;;;;;;;;;;;;;;;;;,
398;127;53;58;Hilamea;x;;;;;;;;;;;;;;;;;,
399;229;120;3;Chykerkpolis;x;;;;;;;;;;;;;;;;;,
400;188;236;23;Ithanmassder;x;;;;;;;;;;;;;;;;;,
401;234;61;47;Chioenina;x;;;;;;;;;;;;;;;;;,
402;115;123;50;Leonchalcdos;x;;;;;;;;;;;;;;;;;,
403;78;182;8;Kumgolgyra;x;;;;;;;;;;;;;;;;;,
404;104;115;64;Mulkataita;x;;;;;;;;;;;;;;;;;,
405;119;244;15;Apolleretera;x;;;;;;;;;;;;;;;;;,
406;97;50;20;Chalauum;x;;;;;;;;;;;;;;;;;,
407;211;123;57;Chalesmea;x;;;;;;;;;;;;;;;;;,
408;92;132;0;Kyreoeina;x;;;;;;;;;;;;;;;;;,
409;206;132;0;Didycyida;x;;;;;;;;;;;;;;;;;,
410;234;132;2;saluzzo;x;;;;;;;;;;;;;;;;;,
411;103;132;2;Masskimmelia;x;;;;;;;;;;;;;;;;;,
412;77;132;4;Kiomukenlia;x;;;;;;;;;;;;;;;;;,
413;107;132;6;Dioschalcum;x;;;;;;;;;;;;;;;;;,
414;94;132;6;Edcormea;x;;;;;;;;;;;;;;;;;,
415;50;132;7;Methamukemea;x;;;;;;;;;;;;;;;;;,
416;232;132;9;Emphublatrea;x;;;;;;;;;;;;;;;;;,
417;167;132;11;Dimajuinda;x;;;;;;;;;;;;;;;;;,
418;116;132;11;Monoastoresessa;x;;;;;;;;;;;;;;;;;,
419;216;132;13;Golgaytmos;x;;;;;;;;;;;;;;;;;,
420;85;132;15;Kamolbilia;x;;;;;;;;;;;;;;;;;,
421;134;132;15;Mukenkathena;x;;;;;;;;;;;;;;;;;,
422;226;132;16;Hieralilainon;x;;;;;;;;;;;;;;;;;,
423;162;132;18;Chekerkindus;x;;;;;;;;;;;;;;;;;,
424;182;220;61;Orchgesos;x;;;;;;;;;;;;;;;;;,
425;226;132;22;Kanngolgthos;x;;;;;;;;;;;;;;;;;,
426;79;132;22;Halinicdos;x;;;;;;;;;;;;;;;;;,
427;238;250;74;Adramolyida;x;;;;;;;;;;;;;;;;;,
428;169;132;25;Gortygournai;x;;;;;;;;;;;;;;;;;,
429;120;132;26;Ialylaristhos;x;;;;;;;;;;;;;;;;;,
430;202;132;26;Elmylaai;x;;;;;;;;;;;;;;;;;,
431;218;132;28;Chichyida;x;;;;;;;;;;;;;;;;;,
432;225;132;28;Manbrates;x;;;;;;;;;;;;;;;;;,
433;175;132;32;Lefkaimbida;x;;;;;;;;;;;;;;;;;,
434;124;132;33;Laodolbimos;x;;;;;;;;;;;;;;;;;,
435;202;132;34;Marmarmaene;x;;;;;;;;;;;;;;;;;,
436;60;132;35;Boryskourites;x;;;;;;;;;;;;;;;;;,
437;158;132;33;Mantasilia;x;;;;;;;;;;;;;;;;;,
438;164;132;37;Aigcaline;x;;;;;;;;;;;;;;;;;,
439;210;252;13;Lebeiasissa;x;;;;;;;;;;;;;;;;;,
440;255;132;39;mondragon;x;;;;;;;;;;;;;;;;;,
441;176;77;38;Amphimantinica;x;;;;;;;;;;;;;;;;;,
442;205;132;36;Kydocorlia;x;;;;;;;;;;;;;;;;;,
443;83;132;40;Millmethalia;x;;;;;;;;;;;;;;;;;,
444;213;219;15;Monalapilia;x;;;;;;;;;;;;;;;;;,
445;188;132;44;Hermidicida;x;;;;;;;;;;;;;;;;;,
446;99;132;45;Metkorios;x;;;;;;;;;;;;;;;;;,
447;122;132;46;Cherscebllai;x;;;;;;;;;;;;;;;;;,
448;204;132;47;Mantinkouridia;x;;;;;;;;;;;;;;;;;,
449;173;158;62;Diosmadylia;x;;;;;;;;;;;;;;;;;,
450;198;132;42;Kynkepder;x;;;;;;;;;;;;;;;;;,
451;196;132;50;Emporkiolia;x;;;;;;;;;;;;;;;;;,
452;201;132;52;Empcymlia;x;;;;;;;;;;;;;;;;;,
453;86;132;54;Olbigyrthites;x;;;;;;;;;;;;;;;;;,
454;138;112;36;Lildelene;x;;;;;;;;;;;;;;;;;,
455;231;193;60;Mesecorcsos;x;;;;;;;;;;;;;;;;;,
456;105;132;59;Nympoentes;x;;;;;;;;;;;;;;;;;,
457;133;132;62;Bercyreia;x;;;;;;;;;;;;;;;;;,
458;211;132;62;Byllleitherna;x;;;;;;;;;;;;;;;;;,
459;186;112;38;Emporhellesthrae;x;;;;;;;;;;;;;;;;;,
460;227;132;62;Leonlamioas;x;;;;;;;;;;;;;;;;;,
461;148;132;65;Lampsaitathrae;x;;;;;;;;;;;;;;;;;,
462;229;132;68;Imiolctrias;x;;;;;;;;;;;;;;;;;,
463;105;132;70;cremona;x;;;;;;;;;;;;;;;;;,
464;150;132;71;Laodicyrtherna;x;;;;;;;;;;;;;;;;;,
465;90;132;72;Chalimetta;x;;;;;;;;;;;;;;;;;,
466;238;132;71;Knosodeuf;x;;;;;;;;;;;;;;;;;,
467;149;132;70;Dorymallnes;x;;;;;;;;;;;;;;;;;,
468;250;132;71;Morgkameiissa;x;;;;;;;;;;;;;;;;;,
469;63;132;75;Lesimida;x;;;;;;;;;;;;;;;;;,
470;92;58;25;Ereseretyra;x;;;;;;;;;;;;;;;;;,
471;241;132;90;Hyeassine;x;;;;;;;;;;;;;;;;;,
472;142;124;14;Clazlekthera;x;;;;;;;;;;;;;;;;;,
473;166;93;25;Gelidalyra;x;;;;;;;;;;;;;;;;;,
474;162;201;57;Kasmmilllia;x;;;;;;;;;;;;;;;;;,
475;252;121;71;Hemekydessa;x;;;;;;;;;;;;;;;;;,
476;188;109;3;Marlauthrae;x;;;;;;;;;;;;;;;;;,
477;247;244;43;Deljuate;x;;;;;;;;;;;;;;;;;,
478;167;66;21;Hermdimathrae;x;;;;;;;;;;;;;;;;;,
479;254;233;12;Lebelauica;x;;;;;;;;;;;;;;;;;,
480;68;198;21;Niraliai;x;;;;;;;;;;;;;;;;;,
481;58;163;28;Opemporinda;x;;;;;;;;;;;;;;;;;,
482;219;85;51;Leonorchothena;x;;;;;;;;;;;;;;;;;,
483;138;163;29;Lilliloli;x;;;;;;;;;;;;;;;;;,
484;199;244;54;Milmisthos;x;;;;;;;;;;;;;;;;;,
485;93;209;64;Locrartemai;x;;;;;;;;;;;;;;;;;,
486;122;112;66;Onchnystes;x;;;;;;;;;;;;;;;;;,
487;206;55;5;Cebkatcia;x;;;;;;;;;;;;;;;;;,
488;132;198;36;Lescallia;x;;;;;;;;;;;;;;;;;,
489;215;117;13;Calneene;x;;;;;;;;;;;;;;;;;,
490;100;198;37;Delphmonathos;x;;;;;;;;;;;;;;;;;,
491;222;113;27;Juelatrea;x;;;;;;;;;;;;;;;;;,
492;15;132;243;arles;x;;;;;;;;;;;;;;;;;,
493;199;117;15;Kaiknidthus;x;;;;;;;;;;;;;;;;;,
494;95;133;0;Klazchamlia;x;;;;;;;;;;;;;;;;;,
495;99;133;3;Chytkatalea;x;;;;;;;;;;;;;;;;;,
496;5;5;4;Marmlamthrae;x;;;;;;;;;;;;;;;;;,
497;90;133;6;Eretcleouf;x;;;;;;;;;;;;;;;;;,
498;239;133;7;sassari;x;;;;;;;;;;;;;;;;;,
499;184;133;8;Halickorthera;x;;;;;;;;;;;;;;;;;,
500;113;133;7;Cherliene;x;;;;;;;;;;;;;;;;;,
501;96;133;9;Alehemerea;x;;;;;;;;;;;;;;;;;,
502;146;252;59;Cheropthera;x;;;;;;;;;;;;;;;;;,
503;122;133;12;Naxkimmerinda;x;;;;;;;;;;;;;;;;;,
504;208;133;12;Kudiosmea;x;;;;;;;;;;;;;;;;;,
505;224;179;23;Meslarisosia;x;;;;;;;;;;;;;;;;;,
506;77;133;16;Cebrkannrea;x;;;;;;;;;;;;;;;;;,
507;69;171;36;Kanaxoas;x;;;;;;;;;;;;;;;;;,
508;130;252;59;Antikameirlia;x;;;;;;;;;;;;;;;;;,
509;70;133;19;Dimaeleuita;x;;;;;;;;;;;;;;;;;,
510;81;133;20;Kallimaronthera;x;;;;;;;;;;;;;;;;;,
511;112;133;20;Koorchlia;x;;;;;;;;;;;;;;;;;,
512;210;133;23;Leikyrelia;x;;;;;;;;;;;;;;;;;,
513;173;133;24;Gorgigothera;x;;;;;;;;;;;;;;;;;,
514;232;133;24;Galaesmos;x;;;;;;;;;;;;;;;;;,
515;218;133;27;Kororictrias;x;;;;;;;;;;;;;;;;;,
516;202;133;27;Kerankthrae;x;;;;;;;;;;;;;;;;;,
517;202;163;52;Lillapthus;x;;;;;;;;;;;;;;;;;,
518;62;133;30;Elmulene;x;;;;;;;;;;;;;;;;;,
519;143;133;32;Monatlaponia;x;;;;;;;;;;;;;;;;;,
520;227;133;34;Megalephydos;x;;;;;;;;;;;;;;;;;,
521;172;133;35;acqui_terme;x;;;;;;;;;;;;;;;;;,
522;135;133;35;Corcknosoli;x;;;;;;;;;;;;;;;;;,
523;210;133;37;Ithdimila;x;;;;;;;;;;;;;;;;;,
524;192;179;28;Erythkameirdos;x;;;;;;;;;;;;;;;;;,
525;199;133;35;Ereiolcina;x;;;;;;;;;;;;;;;;;,
526;138;133;40;Kerkialyita;x;;;;;;;;;;;;;;;;;,
527;207;133;41;Moramanae;x;;;;;;;;;;;;;;;;;,
528;213;133;40;Chalcnympoli;x;;;;;;;;;;;;;;;;;,
529;122;133;44;southampton;x;;;;;;;;;;;;;;;;;,
530;216;133;45;Eleuclaatrea;x;;;;;;;;;;;;;;;;;,
531;169;133;46;Malamariana;x;;;;;;;;;;;;;;;;;,
532;132;133;43;Mantleibalous;x;;;;;;;;;;;;;;;;;,
533;57;133;48;Lemukum;x;;;;;;;;;;;;;;;;;,
534;254;55;24;Corcaphialous;x;;;;;;;;;;;;;;;;;,
535;120;133;50;Eledymetta;x;;;;;;;;;;;;;;;;;,
536;73;133;50;Orkorinosia;x;;;;;;;;;;;;;;;;;,
537;70;133;49;Muolyai;x;;;;;;;;;;;;;;;;;,
538;191;206;38;Kuaigtes;x;;;;;;;;;;;;;;;;;,
539;122;133;54;Kannlindyra;x;;;;;;;;;;;;;;;;;,
540;211;133;55;Cherdemoli;x;;;;;;;;;;;;;;;;;,
541;239;133;57;Megahierauf;x;;;;;;;;;;;;;;;;;,
542;91;133;60;alife;x;;;;;;;;;;;;;;;;;,
543;238;133;61;Dimakorinyra;x;;;;;;;;;;;;;;;;;,
544;140;133;62;Mukejuktes;x;;;;;;;;;;;;;;;;;,
545;196;133;63;Lilanicon;x;;;;;;;;;;;;;;;;;,
546;50;125;17;Epidcebrcum;x;;;;;;;;;;;;;;;;;,
547;243;133;61;Cymkerkidia;x;;;;;;;;;;;;;;;;;,
548;169;133;66;Niamiseion;x;;;;;;;;;;;;;;;;;,
549;121;133;67;Hubmetatrias;x;;;;;;;;;;;;;;;;;,
550;241;133;66;Braoputhus;x;;;;;;;;;;;;;;;;;,
551;77;133;63;Oepaleios;x;;;;;;;;;;;;;;;;;,
552;238;133;67;Ialithathrae;x;;;;;;;;;;;;;;;;;,
553;169;133;72;Morganitanaea;x;;;;;;;;;;;;;;;;;,
554;66;133;74;guevara;x;;;;;;;;;;;;;;;;;,
555;82;133;74;Methokorlis;x;;;;;;;;;;;;;;;;;,
556;217;241;40;Gorkydoion;x;;;;;;;;;;;;;;;;;,
557;180;249;30;Metapoagrinine;x;;;;;;;;;;;;;;;;;,
558;126;106;3;Naydessa;x;;;;;;;;;;;;;;;;;,
559;250;214;35;Kemesemyra;x;;;;;;;;;;;;;;;;;,
560;145;133;102;saintes;x;;;;;;;;;;;;;;;;;,
561;233;5;105;montlucon;x;;;;;;;;;;;;;;;;;,
562;153;5;109;blaye;x;;;;;;;;;;;;;;;;;,
563;103;117;39;Maroidalai;x;;;;;;;;;;;;;;;;;,
564;55;117;41;Bythkatrias;x;;;;;;;;;;;;;;;;;,
565;135;117;41;Imbclazothus;x;;;;;;;;;;;;;;;;;,
566;82;74;59;Antignymphum;x;;;;;;;;;;;;;;;;;,
567;196;249;35;Hymarlia;x;;;;;;;;;;;;;;;;;,
568;252;109;55;Mumonasthus;x;;;;;;;;;;;;;;;;;,
569;78;106;11;Marondelphiana;x;;;;;;;;;;;;;;;;;,
570;156;160;27;Naulaene;x;;;;;;;;;;;;;;;;;,
571;203;238;5;Marmiletaea;x;;;;;;;;;;;;;;;;;,
572;140;234;38;Dioskorilia;x;;;;;;;;;;;;;;;;;,
573;92;109;58;Chalcherthos;x;;;;;;;;;;;;;;;;;,
574;84;181;72;Megalolampyra;x;;;;;;;;;;;;;;;;;,
575;158;233;65;Amiknidthus;x;;;;;;;;;;;;;;;;;,
576;208;179;51;Hermachyra;x;;;;;;;;;;;;;;;;;,
577;187;238;11;Immassaetta;x;;;;;;;;;;;;;;;;;,
578;68;71;28;Kydoempthus;x;;;;;;;;;;;;;;;;;,
579;144;179;61;Herorelea;x;;;;;;;;;;;;;;;;;,
580;64;179;61;Argolynalous;x;;;;;;;;;;;;;;;;;,
581;97;203;24;Helinysosia;x;;;;;;;;;;;;;;;;;,
582;55;5;211;strasbourg;x;;;;;;;;;;;;;;;;;,
583;150;213;19;Monastilisissa;x;;;;;;;;;;;;;;;;;,
584;103;219;2;Leopusos;x;;;;;;;;;;;;;;;;;,
585;214;195;41;Byzgathera;x;;;;;;;;;;;;;;;;;,
586;88;90;62;Gangoricmea;x;;;;;;;;;;;;;;;;;,
587;235;60;3;Carydemai;x;;;;;;;;;;;;;;;;;,
588;92;160;48;Edemaletta;x;;;;;;;;;;;;;;;;;,
589;240;125;13;Gangantiuf;x;;;;;;;;;;;;;;;;;,
590;159;79;26;Larisdiosmos;x;;;;;;;;;;;;;;;;;,
591;212;71;39;Mardidmenus;x;;;;;;;;;;;;;;;;;,
592;232;134;0;Morgamaratthos;x;;;;;;;;;;;;;;;;;,
593;68;134;1;Aigithatrias;x;;;;;;;;;;;;;;;;;,
594;59;134;2;Knoslapicia;x;;;;;;;;;;;;;;;;;,
595;113;134;4;Megalopumos;x;;;;;;;;;;;;;;;;;,
596;206;134;4;Naubythlia;x;;;;;;;;;;;;;;;;;,
597;61;134;4;Helorila;x;;;;;;;;;;;;;;;;;,
598;230;134;5;Kocleoinda;x;;;;;;;;;;;;;;;;;,
599;73;134;8;Metaponganmea;x;;;;;;;;;;;;;;;;;,
600;220;134;9;Argcythene;x;;;;;;;;;;;;;;;;;,
601;164;134;9;Erykimium;x;;;;;;;;;;;;;;;;;,
602;100;134;5;Hisclaalous;x;;;;;;;;;;;;;;;;;,
603;120;134;8;Aegmegalida;x;;;;;;;;;;;;;;;;;,
604;211;134;13;Olbinicoica;x;;;;;;;;;;;;;;;;;,
605;76;134;14;Mantastera;x;;;;;;;;;;;;;;;;;,
606;189;134;15;Hieragazcum;x;;;;;;;;;;;;;;;;;,
607;241;134;16;agrigento;x;;;;;;;;;;;;;;;;;,
608;170;134;15;Lapicymthus;x;;;;;;;;;;;;;;;;;,
609;238;134;18;Gythephnae;x;;;;;;;;;;;;;;;;;,
610;149;134;19;askeaton;x;;;;;;;;;;;;;;;;;,
611;227;98;50;Juagrinene;x;;;;;;;;;;;;;;;;;,
612;200;134;21;Elmasinon;x;;;;;;;;;;;;;;;;;,
613;118;81;29;Hikamarai;x;;;;;;;;;;;;;;;;;,
614;114;134;24;Morganeleera;x;;;;;;;;;;;;;;;;;,
615;144;134;25;Colartemyra;x;;;;;;;;;;;;;;;;;,
616;124;211;26;Kydhalicthera;x;;;;;;;;;;;;;;;;;,
617;161;134;30;Caryalioas;x;;;;;;;;;;;;;;;;;,
618;234;134;34;Artemmallessa;x;;;;;;;;;;;;;;;;;,
619;241;225;56;Delphmegaissa;x;;;;;;;;;;;;;;;;;,
620;201;134;38;sinopoli;x;;;;;;;;;;;;;;;;;,
621;155;238;36;Ioiolum;x;;;;;;;;;;;;;;;;;,
622;156;134;40;kendal;x;;;;;;;;;;;;;;;;;,
623;160;52;27;Gournopuscia;x;;;;;;;;;;;;;;;;;,
624;84;134;40;Onkoiosia;x;;;;;;;;;;;;;;;;;,
625;58;134;43;Ialmisealous;x;;;;;;;;;;;;;;;;;,
626;181;95;10;Edchithus;x;;;;;;;;;;;;;;;;;,
627;161;124;65;Epidbyzsos;x;;;;;;;;;;;;;;;;;,
628;114;6;47;Morganganinon;x;;;;;;;;;;;;;;;;;,
629;83;134;49;Kameihisissa;x;;;;;;;;;;;;;;;;;,
630;120;134;47;Lapithlalia;x;;;;;;;;;;;;;;;;;,
631;203;134;43;Lebebyllnes;x;;;;;;;;;;;;;;;;;,
632;149;134;53;Ialmamea;x;;;;;;;;;;;;;;;;;,
633;75;134;54;Lekhamondia;x;;;;;;;;;;;;;;;;;,
634;122;134;54;Empkimmthus;x;;;;;;;;;;;;;;;;;,
635;62;134;56;Bylldiclia;x;;;;;;;;;;;;;;;;;,
636;225;254;14;Diosaegosse;x;;;;;;;;;;;;;;;;;,
637;221;79;36;Marmethoium;x;;;;;;;;;;;;;;;;;,
638;51;134;59;Itacorcia;x;;;;;;;;;;;;;;;;;,
639;89;63;64;Ormonastae;x;;;;;;;;;;;;;;;;;,
640;233;134;59;Cyephyreia;x;;;;;;;;;;;;;;;;;,
641;243;134;55;Histrepidtiri;x;;;;;;;;;;;;;;;;;,
642;241;134;55;Hubkynus;x;;;;;;;;;;;;;;;;;,
643;132;134;65;Gomarmder;x;;;;;;;;;;;;;;;;;,
644;176;134;65;Cheamphilia;x;;;;;;;;;;;;;;;;;,
645;108;134;67;Oropdeceosia;x;;;;;;;;;;;;;;;;;,
646;88;134;69;Lapithonlia;x;;;;;;;;;;;;;;;;;,
647;131;116;74;Lemorganrias;x;;;;;;;;;;;;;;;;;,
648;251;134;73;Koumetallai;x;;;;;;;;;;;;;;;;;,
649;223;134;74;Knoseubica;x;;;;;;;;;;;;;;;;;,
650;149;134;73;olbia;x;;;;;;;;;;;;;;;;;,
651;223;134;73;Itankoidos;x;;;;;;;;;;;;;;;;;,
652;83;134;74;Dimaelon;x;;;;;;;;;;;;;;;;;,
653;177;134;75;Epikorimenus;x;;;;;;;;;;;;;;;;;,
654;160;103;6;Cymmorglia;x;;;;;;;;;;;;;;;;;,
655;225;254;21;Monatandraea;x;;;;;;;;;;;;;;;;;,
656;236;134;93;Maronitanthrae;x;;;;;;;;;;;;;;;;;,
657;220;6;95;lodeve;x;;;;;;;;;;;;;;;;;,
658;101;95;22;Askdimaonia;x;;;;;;;;;;;;;;;;;,
659;83;200;9;Korinthhynae;x;;;;;;;;;;;;;;;;;,
660;229;229;43;Crotbyllsos;x;;;;;;;;;;;;;;;;;,
661;144;52;46;Amphiamiuf;x;;;;;;;;;;;;;;;;;,
662;108;211;48;Idaljuktus;x;;;;;;;;;;;;;;;;;,
663;64;103;20;Mesemadytiri;x;;;;;;;;;;;;;;;;;,
664;127;6;188;concarneau;x;;;;;;;;;;;;;;;;;,
665;143;79;65;Lefkalesica;x;;;;;;;;;;;;;;;;;,
666;126;114;34;Lebemarmos;x;;;;;;;;;;;;;;;;;,
667;94;106;75;Gametaoli;x;;;;;;;;;;;;;;;;;,
668;53;95;42;Doralethena;x;;;;;;;;;;;;;;;;;,
669;184;189;62;Iasmorgina;x;;;;;;;;;;;;;;;;;,
670;160;90;68;Haglinmos;x;;;;;;;;;;;;;;;;;,
671;231;134;228;Arghermmea;x;;;;;;;;;;;;;;;;;,
672;58;126;67;Morgademetonia;x;;;;;;;;;;;;;;;;;,
673;250;87;61;Empimbita;x;;;;;;;;;;;;;;;;;,
674;107;111;25;Elastlis;x;;;;;;;;;;;;;;;;;,
675;234;87;64;Agrinimbtes;x;;;;;;;;;;;;;;;;;,
676;154;135;1;Corcasklera;x;;;;;;;;;;;;;;;;;,
677;133;135;2;Barelethos;x;;;;;;;;;;;;;;;;;,
678;184;135;3;calatayud;x;;;;;;;;;;;;;;;;;,
679;91;135;3;Lefkkydoinda;x;;;;;;;;;;;;;;;;;,
680;110;135;5;Laoddelonia;x;;;;;;;;;;;;;;;;;,
681;89;135;1;Ambrchytpolis;x;;;;;;;;;;;;;;;;;,
682;211;135;7;Juleftherna;x;;;;;;;;;;;;;;;;;,
683;156;84;21;Ganambrlia;x;;;;;;;;;;;;;;;;;,
684;126;231;43;Lineida;x;;;;;;;;;;;;;;;;;,
685;166;135;15;Chalantipessa;x;;;;;;;;;;;;;;;;;,
686;229;135;19;Orchoaeniana;x;;;;;;;;;;;;;;;;;,
687;107;135;20;Megaloleptes;x;;;;;;;;;;;;;;;;;,
688;194;135;21;Eryiolcdia;x;;;;;;;;;;;;;;;;;,
689;0;135;21;Chalcleontita;x;;;;;;;;;;;;;;;;;,
690;237;184;68;Bergheliyra;x;;;;;;;;;;;;;;;;;,
691;142;135;24;Chalcoroonia;x;;;;;;;;;;;;;;;;;,
692;247;135;25;Elatcyoli;x;;;;;;;;;;;;;;;;;,
693;251;135;19;Clazcaryium;x;;;;;;;;;;;;;;;;;,
694;153;135;27;Cyanduf;x;;;;;;;;;;;;;;;;;,
695;141;57;15;Erynicones;x;;;;;;;;;;;;;;;;;,
696;168;135;30;Klazlaunes;x;;;;;;;;;;;;;;;;;,
697;129;135;30;Megalarison;x;;;;;;;;;;;;;;;;;,
698;109;57;17;Kumislis;x;;;;;;;;;;;;;;;;;,
699;248;135;32;Kamaaigosthus;x;;;;;;;;;;;;;;;;;,
700;229;135;37;Kannimbcum;x;;;;;;;;;;;;;;;;;,
701;119;7;38;doornik;x;;;;;;;;;;;;;;;;;,
702;98;135;37;cetinje;x;;;;;;;;;;;;;;;;;,
703;152;7;38;Astniconia;x;;;;;;;;;;;;;;;;;,
704;151;186;22;Gankorindia;x;;;;;;;;;;;;;;;;;,
705;183;135;43;Nymgothera;x;;;;;;;;;;;;;;;;;,
706;88;251;68;Gokatita;x;;;;;;;;;;;;;;;;;,
707;184;135;45;civitavecchia;x;;;;;;;;;;;;;;;;;,
708;144;103;47;Monasherida;x;;;;;;;;;;;;;;;;;,
709;245;135;44;Odessaegllai;x;;;;;;;;;;;;;;;;;,
710;144;135;50;Mochgazesmos;x;;;;;;;;;;;;;;;;;,
711;69;135;51;Neaaliessa;x;;;;;;;;;;;;;;;;;,
712;230;135;52;Katiolcoas;x;;;;;;;;;;;;;;;;;,
713;73;135;53;Callimonthos;x;;;;;;;;;;;;;;;;;,
714;80;135;56;Cherscololi;x;;;;;;;;;;;;;;;;;,
715;114;135;57;Nicooropllai;x;;;;;;;;;;;;;;;;;,
716;216;243;32;Gangmetapothus;x;;;;;;;;;;;;;;;;;,
717;188;135;57;Oephellestrias;x;;;;;;;;;;;;;;;;;,
718;155;135;61;Methuidaoas;x;;;;;;;;;;;;;;;;;,
719;215;135;63;Odanddia;x;;;;;;;;;;;;;;;;;,
720;222;135;63;Maskoriinon;x;;;;;;;;;;;;;;;;;,
721;175;232;0;Larmorglea;x;;;;;;;;;;;;;;;;;,
722;102;183;20;Aytbythium;x;;;;;;;;;;;;;;;;;,
723;136;135;68;kesteven;x;;;;;;;;;;;;;;;;;,
724;127;135;68;Leprebergine;x;;;;;;;;;;;;;;;;;,
725;81;135;70;Delchepolis;x;;;;;;;;;;;;;;;;;,
726;107;135;66;Kameirmegcum;x;;;;;;;;;;;;;;;;;,
727;253;135;65;Olbcledia;x;;;;;;;;;;;;;;;;;,
728;180;135;73;Lebeioene;x;;;;;;;;;;;;;;;;;,
729;243;135;74;Morgankorrea;x;;;;;;;;;;;;;;;;;,
730;95;181;33;Klagazyra;x;;;;;;;;;;;;;;;;;,
731;47;135;86;saarwerden;x;;;;;;;;;;;;;;;;;,
732;224;154;29;Marmmetapodus;x;;;;;;;;;;;;;;;;;,
733;125;57;31;Erylampsaeia;x;;;;;;;;;;;;;;;;;,
734;234;135;105;Monakanpolis;x;;;;;;;;;;;;;;;;;,
735;110;253;8;Kameirerythlia;x;;;;;;;;;;;;;;;;;,
736;250;240;0;Lekhknossalous;x;;;;;;;;;;;;;;;;;,
737;109;235;62;Kameirlisnes;x;;;;;;;;;;;;;;;;;,
738;79;181;47;Ephyrboucum;x;;;;;;;;;;;;;;;;;,
739;98;100;27;Madylisium;x;;;;;;;;;;;;;;;;;,
740;190;218;23;Madytklazoinon;x;;;;;;;;;;;;;;;;;,
741;77;57;47;Ialheliyra;x;;;;;;;;;;;;;;;;;,
742;203;111;74;Monmorgaon;x;;;;;;;;;;;;;;;;;,
743;122;136;0;Metapkimmsos;x;;;;;;;;;;;;;;;;;,
744;65;0;0;Neamisecia;x;;;;;;;;;;;;;;;;;,
745;103;136;2;morvern;x;;;;;;;;;;;;;;;;;,
746;72;136;4;Olmarias;x;;;;;;;;;;;;;;;;;,
747;246;136;3;Methukaios;x;;;;;;;;;;;;;;;;;,
748;213;197;44;Kyrenlarider;x;;;;;;;;;;;;;;;;;,
749;177;136;7;Hyekamalis;x;;;;;;;;;;;;;;;;;,
750;117;136;8;Keiotrias;x;;;;;;;;;;;;;;;;;,
751;104;136;9;Morgachytai;x;;;;;;;;;;;;;;;;;,
752;100;136;10;Megcarrea;x;;;;;;;;;;;;;;;;;,
753;113;136;10;Kataiaila;x;;;;;;;;;;;;;;;;;,
754;81;136;12;Iacebrlia;x;;;;;;;;;;;;;;;;;,
755;76;136;14;Dioandissa;x;;;;;;;;;;;;;;;;;,
756;183;136;15;Abcormenus;x;;;;;;;;;;;;;;;;;,
757;80;8;8;Gelmillllai;x;;;;;;;;;;;;;;;;;,
758;163;136;17;Metamilai;x;;;;;;;;;;;;;;;;;,
759;124;136;17;Olygourlia;x;;;;;;;;;;;;;;;;;,
760;204;136;19;Gelkoinda;x;;;;;;;;;;;;;;;;;,
761;117;136;20;Hielekhaina;x;;;;;;;;;;;;;;;;;,
762;75;136;22;chalais;x;;;;;;;;;;;;;;;;;,
763;92;136;18;Marohelia;x;;;;;;;;;;;;;;;;;,
764;185;136;24;Gournmochlea;x;;;;;;;;;;;;;;;;;,
765;116;136;26;Barmetalia;x;;;;;;;;;;;;;;;;;,
766;240;136;26;Empkatuf;x;;;;;;;;;;;;;;;;;,
767;124;136;30;Locelnes;x;;;;;;;;;;;;;;;;;,
768;54;136;33;Eleuitandus;x;;;;;;;;;;;;;;;;;,
769;63;136;34;Imgazsos;x;;;;;;;;;;;;;;;;;,
770;196;136;35;Cheapalia;x;;;;;;;;;;;;;;;;;,
771;186;136;37;Mometthena;x;;;;;;;;;;;;;;;;;,
772;221;136;38;Megamegalonae;x;;;;;;;;;;;;;;;;;,
773;65;136;40;Lapithkynllai;x;;;;;;;;;;;;;;;;;,
774;206;136;41;Ephylefkapolis;x;;;;;;;;;;;;;;;;;,
775;134;136;40;Iolmileera;x;;;;;;;;;;;;;;;;;,
776;248;65;58;Aegklaztrias;x;;;;;;;;;;;;;;;;;,
777;129;136;46;Mukhypetra;x;;;;;;;;;;;;;;;;;,
778;234;136;45;Asslekhrea;x;;;;;;;;;;;;;;;;;,
779;158;136;48;Borysdiosae;x;;;;;;;;;;;;;;;;;,
780;221;136;50;Morgahemethena;x;;;;;;;;;;;;;;;;;,
781;187;136;51;Kiogorgitiri;x;;;;;;;;;;;;;;;;;,
782;118;136;51;Katabylldia;x;;;;;;;;;;;;;;;;;,
783;201;136;53;Hagmonasita;x;;;;;;;;;;;;;;;;;,
784;193;178;33;Braumorlia;x;;;;;;;;;;;;;;;;;,
785;234;136;56;Gyrthephyion;x;;;;;;;;;;;;;;;;;,
